alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Fair and square, let's split it 50/50!",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you 20% and keep 80%, it's a good deal!",Bob,2,
,,,Alice,2,reject
300000.0,700000.0,"I'll give you a bigger chunk, but not 50/50. This is a fair compromise",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'll give you a small consolation prize, but I'm taking the lion's share!",Bob,4,
,,,Alice,4,reject
150000.0,850000.0,"I'll give you a slightly bigger consolation prize, but I'm not giving up yet!",Alice,5,
,,,Bob,5,accept
