alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Fair 60-40 split,Alice,1,
,,,Bob,1,reject
5500.0,4500.0,"I understand you want a larger share, but this is more balanced. Let's not lose out due to inflation.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Meet in the middle, slightly higher for me",Alice,3,
,,,Bob,3,reject
5300.0,4700.0,"This offer is a compromise, acknowledging the time pressure and impact of inflation on both of us.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"Getting closer, but I still need a bit more",Alice,5,
,,,Bob,5,reject
5200.0,4800.0,"Alice, this is a very strong offer considering the time pressure and the fact that inflation is hitting me harder. Let's close the deal.",Bob,6,
,,,Alice,6,accept
