message,product_price,player,round,decision
"I'm excited to offer you this incredible product! It's a one-of-a-kind opportunity to own something truly valuable. I'm willing to start the negotiation at $9,000. What do you think?",9000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested, but $9,000 is a bit steep for me. Would you consider $7,000?",7000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $9,000 is a bit high for you, but $7,000 is a bit low for me. I'm willing to meet you in the middle at $8,500. What do you think?",8500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you working with me, Alice. How about we settle at $8,000?",8000.0,Bob,4,
,,Alice,4,RejectOffer
"I'm getting close to considering other options, but I'm still interested in selling to you. I can do $8,500, but that's as low as I can go. It's a great deal, and I think you'll really appreciate the product. What do you think?",8500.0,Alice,5,
,,Bob,5,AcceptOffer
