alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's be fair and start with a reasonable split.,Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it evenly. This way we both get a fair share and avoid any further complications.,Bob,2,
,,,Alice,2,reject
57.0,43.0,"I'm willing to take a bit more risk, but still offering a fair share.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Let's try to be reasonable. I'm willing to take a slightly larger share, but I think this is a fair compromise considering the declining value of the money.",Bob,4,
,,,Alice,4,reject
58.0,42.0,"I'm still willing to negotiate, but I won't go below this.",Alice,5,
,,,Bob,5,reject
40.0,60.0,"We're running out of time, Alice.  Let's make a deal before the value of the money drops even further. I'm willing to give you a larger share than before, but we need to reach an agreement soon.",Bob,6,
,,,Alice,6,reject
60.0,40.0,"I'm willing to take a bigger share, considering the value of money is dropping faster for you.",Alice,7,
,,,Bob,7,accept
