round_quality,product_worth,player,round,decision,message
high-quality,300.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,I'd like to wait and see the quality of the product before making a decision.
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I'm not going to buy a product that Alice doesn't recommend, and I'll wait for the next one."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"I'm still not going to buy a product that Alice doesn't recommend, and I'll wait for the next one."
high-quality,300.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,I'll take a chance and buy the product since Alice recommends it.
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"I'm not going to buy a product that Alice doesn't recommend, especially since I just got a high-quality product."
high-quality,300.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'll take a chance and buy the product since Alice recommends it, hoping it's another high-quality one."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"I'm not going to buy a product that Alice doesn't recommend, especially since I just got two high-quality products in a row."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"I'm not going to buy a product that Alice doesn't recommend, and I'm still trying to avoid low-quality products."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"I'm not going to buy a product that Alice doesn't recommend, and I'm starting to get a feeling that she's trying to get rid of low-quality products."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"I'm not going to buy a product that Alice doesn't recommend, and I'm starting to think I should only buy products she recommends."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"I'm not going to buy a product that Alice doesn't recommend, and I'm sticking to my strategy of only buying products she recommends."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"I'm not going to buy a product that Alice doesn't recommend, and I'm starting to think I should just wait for a product she recommends."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"I'm not going to buy a product that Alice doesn't recommend, and I'm still waiting for a product she recommends."
high-quality,300.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"I'll take a chance and buy the product since Alice recommends it, hoping it's another high-quality one."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"I'm not going to buy a product that Alice doesn't recommend, especially since I just got a high-quality product."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"I'm not going to buy a product that Alice doesn't recommend, and I'm still trying to avoid low-quality products."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"I'm not going to buy a product that Alice doesn't recommend, and I'm sticking to my strategy of only buying products she recommends."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"I'm not going to buy a product that Alice doesn't recommend, and I'm still waiting for a product she recommends."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"I'm not going to buy a product that Alice doesn't recommend, and I'm still trying to avoid low-quality products."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"I'm not going to buy a product that Alice doesn't recommend, and I think I'll just wait for the game to end."
