alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, no need to negotiate",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you 40, but I think I deserve more",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll give you 45, but I think I deserve a bit more this time",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'll give you 45, but I think I deserve a bit more now",Bob,4,
,,,Alice,4,reject
60.0,40.0,"I'll give you 40, but I think I deserve more now that the value of money has decreased",Alice,5,
,,,Bob,5,accept
