alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, I think this is a good starting point.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"I think a 50/50 split is a good starting point, but I'm willing to negotiate",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise a bit, but I think I deserve a slightly larger share",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'm willing to take a slightly larger share, but I think 60/40 is the maximum I'm willing to accept",Bob,4,
,,,Alice,4,reject
52.0,48.0,"I'm willing to meet you halfway, but I think I deserve a slightly better deal",Alice,5,
,,,Bob,5,reject
30.0,70.0,"I'm not willing to go any lower than 70/30, this is my final offer",Bob,6,
,,,Alice,6,accept
