alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's start fair. 50/50 split.  What do you think?,Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think I deserve a bit more, how about 55/45?",Bob,2,
,,,Alice,2,reject
52.0,48.0,"Let's be reasonable, I'll go up to 52, but I'm not giving you more than that.  It's getting late!",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Come on, I'm not settling for less than 58. Inflation is eating our money!",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Okay, I'm willing to meet in the middle again. 50/50 split.  We're losing too much to inflation! ",Alice,5,
,,,Bob,5,accept
