message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a great deal on this fantastic product! I think you'll really love it. I'm willing to let it go for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested, but $120 is a bit more than I'm willing to pay.  How about $90? I'm sure we can find a price that works for both of us.",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"Thanks for the counteroffer, Bob. I appreciate your interest in the product. However, I was thinking more along the lines of $110 as a compromise. Let me know if that's something you'd be willing to consider.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to compromise. $110 is still a bit high for me, but I'm willing to go to $95. I believe this is a fair price considering the value of the product to both of us.",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I understand you're trying to get a good deal, Bob. I'm willing to meet you halfway, but I think $105 is a more reasonable price for the product's value. Let's see if we can meet in the middle.",105.0,Alice,5,,
,,Bob,5,BuyFromJhon,
