alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's make a deal, Bob. This offer benefits us both, but time is of the essence!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Let's meet in the middle, Alice. Time is ticking!",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Bob, my friend, this offer is still generous considering the time pressure. Let's be reasonable and close this deal!",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"Inflation is biting me harder, Alice. I need a better split to make it worthwhile.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Bob, I'm offering you a larger share than last time to account for the inflation. Let's wrap this up before it's too late for both of us!",Alice,5,
,,,Bob,5,accept
