alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's divide fairly!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I believe in fairness too, let's be realistic.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,Meet me in the middle?,Alice,3,
,,,Bob,3,reject
450000.0,550000.0,This offer is still generous considering the inflation. Don't let it slip away.,Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Getting closer, don't let inflation win!",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"Time is running out, Alice. This is a good deal for both of us.",Bob,6,
,,,Alice,6,accept
