alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's start fair. I'll take the lion's share, but you get a decent chunk to start with.",Alice,1,
,,,Bob,1,reject
6000.0,4000.0,I think we can both do better than that.  Let's split it more evenly.  How about this?,Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"I'm willing to compromise, but I still think I deserve a larger share. This is my final offer before the inflation starts to affect me.",Alice,3,
,,,Bob,3,reject
5500.0,4500.0,I'm willing to split the difference. Let's both get a fair share before things get more complicated with inflation.,Bob,4,
,,,Alice,4,reject
6500.0,3500.0,I'm starting to feel the pinch of inflation too.  Let's meet in the middle.  This is a fair offer for both of us.,Alice,5,
,,,Bob,5,accept
