alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,Let's start with a fair split. Accept and we can end the game early!,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"A bit more than your last offer, but still a good starting point. Accept and we can move on.",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"You offered me 4000, I'll give you 3000. Let's meet in the middle!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Getting closer to a deal, but I'd like to get a bit more. Your turn to meet me in the middle.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"I'm willing to meet you in the middle, but I think I deserve a bit more for taking the risk of negotiating first.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Let's meet exactly in the middle. No more negotiating, let's settle this!",Bob,6,
,,,Alice,6,accept
