alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start fair. I'll take 60, you get 40.  What do you say?",Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll give you a small amount, but I think I deserve more, so let's see what you say",Bob,2,
,,,Alice,2,reject
50.0,50.0,"Let's be reasonable.  50/50 split seems fair, considering the inflation. What do you think?",Alice,3,
,,,Bob,3,reject
10.0,90.0,"I'm taking a risk, but I think I can do better than 50/50, what do you say?",Bob,4,
,,,Alice,4,reject
40.0,60.0,We're both losing money with each round. Let's meet in the middle and split it 40/60. This is my final offer.,Alice,5,
,,,Bob,5,accept
