alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. I get a bit more since I lose money over time.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I'll take a bit more since you're losing value over time, but I'm still being generous",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, my friend, let's be realistic. This offer is fair considering the time pressure.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Time is on my side, my friend. You're losing value fast.",Bob,4,
,,,Alice,4,reject
52.0,48.0,"Bob, I'm feeling the pressure now. Let's settle this before it's too late for both of us.",Alice,5,
,,,Bob,5,reject
40.0,60.0,"You're running out of time, Alice. I'm being generous considering the circumstances.",Bob,6,
,,,Alice,6,reject
50.0,50.0,"Bob, this is getting ridiculous. Let's just split it evenly and call it a day.",Alice,7,
,,,Bob,7,reject
38.0,62.0,"Even split? You wish. The clock is ticking, and I'm the one holding the cards.",Bob,8,
,,,Alice,8,reject
48.0,52.0,"Bob, this is absurd!  I'm taking a significant hit from inflation. Don't be greedy.",Alice,9,
,,,Bob,9,reject
35.0,65.0,"You should have taken one of my earlier offers, Alice. Now I'm taking the lion's share.",Bob,10,
,,,Alice,10,accept
