message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product which has been meticulously designed to meet the highest standards of quality and performance. Given its exceptional features and capabilities, we believe it's worth more than $800000. Considering this, my initial offer for the product is $950000.",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. While I understand the product's value, I'm not comfortable with the price. I'm willing to pay $850000 for the product. I believe this is a fair price considering the market value and my budget.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I appreciate your interest in our product. After careful consideration, I am willing to negotiate further. My counteroffer for the product is $900000.",900000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your counteroffer, Alice. I'm still not comfortable with the price. I'm willing to pay $875000 for the product. I believe this is a reasonable compromise considering the value I'll get from the product.",875000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your counteroffer, Bob. I understand your position and respect your budget constraints. After evaluating the situation, I am willing to consider a price closer to your proposal. My counteroffer for the product is $887500.",887500.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your counteroffer, Alice. I'm getting closer to a deal, but I still need to stay within my budget. I'm willing to pay $880000 for the product. I believe this is a fair price considering the value I'll get from the product.",880000.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your continued interest, Bob. I appreciate your efforts to find a mutually beneficial agreement. After careful consideration, I am willing to accept a slightly reduced price. My final counteroffer for the product is $885000.",885000.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your final counteroffer, Alice. I'm still not comfortable with the price. I'm willing to pay $882000 for the product. I believe this is a reasonable compromise considering the value I'll get from the product.",882000.0,Bob,8,
,,Alice,8,RejectOffer
"Thank you for your offer, Bob. I understand your position and I am willing to make a final adjustment. My final counteroffer for the product is $884000.",884000.0,Alice,9,
,,Bob,9,RejectOffer
"Thank you for your final counteroffer, Alice. I'm still not comfortable with the price. I'm willing to pay $880000 for the product. This is my last offer.",880000.0,Bob,10,
,,Alice,10,AcceptOffer
