alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split fairly considering the inflation!,Alice,1,
,,,Bob,1,reject
45.0,55.0,"Considering the inflation difference, I think this is fair!",Bob,2,
,,,Alice,2,reject
57.0,43.0,"Meet me in the middle, considering the inflation!",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Inflation is hitting me harder, need a bit more!",Bob,4,
,,,Alice,4,reject
58.0,42.0,"You're getting hit by inflation, but I'm not budging much!",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Meet in the middle, we're both losing to inflation!",Bob,6,
,,,Alice,6,accept
