message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! It's a great deal for you at a price of $90. I think you'll really love it.",90.0,Alice,1,
,,Bob,1,RejectOffer
"I really like the product, but $90 is a bit steep for me. I was thinking more along the lines of $70. Can you meet me at that price?",70.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your concerns, but I'm not willing to go as low as $70. However, I'm willing to meet you halfway. How about we compromise at $82? It's a great deal for both of us, and I think you'll really appreciate the value of the product.",82.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, but I'm still a bit above $80. How about we meet at $78? I think that's a fair price for the product.",78.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand you're still looking for a better deal, but I'm not willing to go as low as $78. I'm willing to make one more compromise. How about we meet at $81? It's a great price for the product, and I think you'll really appreciate the value.",81.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close to the price I'm willing to pay, but I'm still a bit above $80. How about we meet at $79? I think that's a fair price for the product.",79.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I'm getting close to accepting your offer, but I'm still not willing to go as low as $79. I'm willing to make one more compromise. How about we meet at $80? It's the lowest I'm willing to go, and I think it's a fair price for the product.",80.0,Alice,7,
,,Bob,7,AcceptOffer
