message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. Would you like to make an offer on it?",20000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. I understand your enthusiasm for the product, but I believe I can find something similar within my budget. I would like to propose a counteroffer of $15000 for the product.",15000.0,Bob,2,,
,,Alice,2,RejectOffer,18000.0
"I appreciate your interest in the product, Bob. However, I've received another offer from a different buyer who is willing to pay the minimum price of $15000. I'm willing to meet you halfway, but I need to consider my other options. I'm willing to sell the product to you for $17500. What do you think?",17500.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your offer, Alice, but I am still looking to stay within my budget. I would like to propose a counteroffer of $16000 for the product.",16000.0,Bob,4,,
,,Alice,4,RejectOffer,17000.0
"I understand that you're trying to stay within your budget, Bob, but I need to make sure I'm getting a good deal. I'm willing to meet you halfway again, but I'm not willing to go below $17000. I'm willing to sell the product to you for $17000. What do you think?",17000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to negotiate, Alice. However, I am still committed to staying within my budget. I would like to propose a final counteroffer of $16500 for the product.",16500.0,Bob,6,,
,,Alice,6,RejectOffer,17250.0
"I've made it this far with you, Bob, and I'm not ready to give up yet. I'm willing to make one last offer. I'll sell the product to you for $17250. This is my final offer, and I'm confident you'll find it reasonable. What do you say?",17250.0,Alice,7,,
,,Bob,7,BuyFromJhon,
