alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's split it 80-20, I'll give you a chance to accept",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Take it or leave it, I'm not going to get taken advantage of!",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'm willing to compromise, let's split it 60-40",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You're getting desperate, I'm not giving in yet!",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"I'm getting low on time, let's make a deal before it's too late",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"It's getting late, but I'm not going to back down now!",Bob,6,
,,,Alice,6,accept
