alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's be fair, Bob. This offer ensures we both benefit from this deal.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,I think this is a fair split considering the potential for inflation. Let's get this done.,Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, my friend, let's be reasonable. This offer still gives you a significant share, and time is ticking.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Let's be practical, Alice.  This offer is closer to my last one, and we're running out of time.  It's in both our best interests to reach an agreement.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"Bob, this is a generous offer considering the time constraints. Let's settle this now and both walk away with a good deal.",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"Alice, we're getting closer. I'm willing to move a bit closer to your last offer, but this is my final offer.  Let's not risk losing everything.",Bob,6,
,,,Alice,6,accept
