alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split the money equally. It's fair and efficient.,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"You're being too generous, I'll take the majority of the money this time.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,I propose we divide the money with a 60/40 split in your favor. This should still be a fair deal considering the previous offers.,Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"You're trying to take advantage of me with this 60/40 split, I'll give you a chance to reconsider with a more balanced offer.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,I think a 55/45 split would be more equitable given the previous offers. Let's try to find a middle ground.,Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"I'm starting to think you're not serious about finding a deal, I'll give you one last chance with a slightly better offer for you.",Bob,6,
,,,Alice,6,reject
575000.0,425000.0,"Considering the inflation adjustments and past offers, I believe a 57.5/42.5 split would be reasonable. Let's try to reach an agreement.",Alice,7,
,,,Bob,7,accept
