message,product_price,player,round,decision
"Hello Bob, I'm pleased to offer you this exceptional product. Given its unique value and potential, I believe a price of $2,000,000 is fair. What are your thoughts?",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I'm willing to pay a maximum of $1,800,000 for the product. I believe this is a fair price considering its value and the market rate. Can you consider this offer?",1800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer, but $1,800,000 is a significant drop from my initial asking price.  This product offers substantial value, and I'm confident it will exceed your expectations. Could you consider meeting me halfway at $1,900,000?",1900000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your concerns, but I'm still not comfortable with the price. I'm willing to meet you halfway from my initial offer, so I'll counter with $1,700,000. Can you consider this price?",1700000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see you're serious about this purchase, and I respect your approach to negotiation.  While $1,700,000 is still below what I ideally want, I'm willing to accept $1,750,000 as my final offer. This is a significant compromise on my end, and I believe it reflects the true value of the product. ",1750000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, but I'm still not comfortable with the price. I'm willing to go up to $1,725,000, but I think that's as high as I can go. Can you consider this price?",1725000.0,Bob,6,
,,Alice,6,AcceptOffer
