message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this amazing product. It's a great opportunity to get your hands on something really valuable. I'm willing to sell it to you for $90. It's a great deal, and I'm confident you'll love it!",90.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested in the product, but $90 is a bit steep for me. Would you consider $65?",65.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer of $65. I appreciate your interest in the product, but I was thinking more along the lines of $75. It's still a great deal, and I'm confident you'll love the product. Let me know if that works for you!",75.0,Alice,3,
,,Bob,3,RejectOffer
"I see where you're coming from, Alice. How about we meet in the middle at $70?  That seems like a fair price.",70.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I like the spirit of compromise! However, I was thinking more along the lines of $72. It's still a great deal, and I'm willing to meet you halfway. Let me know if that works for you!",72.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate you working with me.  How about $71?  That's my final offer.",71.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I understand that $71 is your final offer, but I'm still holding out for a bit more. I'm willing to go up to $73. It's the highest I can go, but I think it's still a great deal for both of us. Let me know if that works for you!",73.0,Alice,7,
,,Bob,7,BuyFromJhon
