message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a great product that I think you'll really like. I'm looking to sell it to you for $200. Is that something you're interested in?",200.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for offering the product, Alice. I appreciate your suggestion, but I was hoping to stay within a budget of $150 for this purchase. Would you be able to accommodate that?",150.0,Bob,2,,
,,Alice,2,RejectOffer,180.0
"I understand that you have a budget constraint, but I'm not willing to go as low as $150. I can offer you a compromise at $180, which is still a good deal considering the value of the product. Is that something you'd be interested in?",180.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to compromise, Alice. Considering my budget constraints, I would like to propose a price of $165 for the product. I hope this aligns better with what you're able to offer.",165.0,Bob,4,,
,,Alice,4,RejectOffer,190.0
"I appreciate your persistence, Bob! I'm still not willing to go as low as $165. I can offer you a slightly higher price at $190, which is closer to my minimum price. Is that something you'd be willing to consider?",190.0,Alice,5,,
,,Bob,5,RejectOffer,
"Thank you for your offer, Alice. While I understand your position, I am unable to meet you at $190 given my budget constraints. I am willing to pay up to $170 for the product. I hope this aligns better with your considerations.",170.0,Bob,6,,
,,Alice,6,RejectOffer,185.0
"I'm getting close to my minimum price, Bob. I can offer you a price of $185, which is a bit higher than your last offer. Is this something you'd be willing to accept?",185.0,Alice,7,,
,,Bob,7,RejectOffer,
"Thank you for your offer, Alice. I appreciate your flexibility. Given my budget constraints, I am willing to pay up to $180 for the product. I hope this aligns better with your considerations.",180.0,Bob,8,,
,,Alice,8,RejectOffer,195.0
"I'm almost at my minimum price, Bob. I can offer you a price of $195, which is my final offer. If you're not willing to meet me at this price, I'll have to consider other options.",195.0,Alice,9,,
,,Bob,9,BuyFromJhon,
