message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this product. Given its value and potential, I'm proposing a starting price of $950,000.  I believe this is a fair reflection of its worth.",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the value you place on the product, but I am looking to keep my investment within a certain budget. I would like to propose a counteroffer of $850,000 for the product.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your desire to work within a budget.  While your offer is appreciated, I believe the true value of this product is significantly higher. I'm willing to come down slightly to $925,000. I'm confident this price reflects a fair deal for both of us.",925000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for adjusting your offer, Alice. While I understand the value of the product, I still feel that we might be able to reach an agreement closer to my budget. I would like to counterpropose a price of $875,000 for the product.",875000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your persistence in finding a mutually agreeable price.  To demonstrate my willingness to close this deal, I'm prepared to offer the product for $900,000. This is a significant reduction from my initial offer and reflects my desire to see you benefit from this product.",900000.0,Alice,5,
,,Bob,5,AcceptOffer
