message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product. I think you'll love it. I'm willing to sell it to you for $15000. What do you think?",15000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $15000 is a bit out of my budget. Would you be willing to consider a price of $12000?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest in the product, Bob. However, I'm not quite ready to meet you at $12000. I can do $13500, which is the lowest I can go. What do you think?",13500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, but $13500 is still a bit high for me. Would you be willing to consider a price of $12500?",12500.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're looking for a good deal, Bob. I can see that $12500 is a bit closer to what I'm comfortable with. However, I need to make a profit, so I can offer you $13000. That's as low as I can go. What do you think?",13000.0,Alice,5,
,,Bob,5,RejectOffer
I'm still a bit hesitant about the price. Would you be willing to consider a price of $12000?,12000.0,Bob,6,
,,Alice,6,SellToJhon
