alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's be fair and rational,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split it evenly.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering inflation, this is more than fair now",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"I'm aware of inflation, this split accounts for it.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,You should consider the decreasing value of your share over time,Alice,5,
,,,Bob,5,reject
460000.0,540000.0,"This offer ensures we both benefit, even with inflation factored in.",Bob,6,
,,,Alice,6,reject
540000.0,460000.0,"Inflation is taking its toll, reconsider while you still can",Alice,7,
,,,Bob,7,accept
