alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, 60-40 is a good deal for both of us.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I understand you want a fair deal, but I need a bit more. How about this split?",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering the inflation, I think 58-42 is a generous offer.",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"This is my final offer. It accounts for inflation, and it's important we settle this now before the value drops further.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"You said your last offer was final, but I'm willing to meet you halfway between my last offer and yours. This is my final offer.",Alice,5,
,,,Bob,5,accept
