message,product_price,player,round,decision,counteroffer
I'm excited to offer you the opportunity to purchase this exceptional product. It's a unique and valuable item that I'm confident you'll find impressive. I'm willing to sell it to you for $1800000.,1800000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $1800000 is a bit above my budget. I'd like to make a counteroffer of $1600000. Is that something you'd be willing to consider?",1600000.0,Bob,2,,
,,Alice,2,RejectOffer,1700000.0
"I appreciate your interest in the product, and I'm willing to consider your counteroffer. However, I'm still a bit above your budget, so I'm willing to meet you in the middle. I'm now offering the product to you for $1700000.",1700000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me in the middle, but $1700000 is still a bit above my budget. I'd like to make another counteroffer of $1650000. Is that something you'd be willing to consider?",1650000.0,Bob,4,,
,,Alice,4,RejectOffer,1680000.0
"I'm glad we're getting closer to a deal! I'm willing to meet you at $1650000, but I was thinking we could meet somewhere in the middle of our last two offers. How about $1680000?",1680000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm willing to meet you halfway between our last two offers, but I'm still a bit above $1680000. How about $1660000? That's the middle point, and I think it's a fair price for this product.",1660000.0,Bob,6,,
,,Alice,6,SellToJhon,
