alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly better offer, but I'm still keeping a bit more for myself.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'll give you a slightly better offer, but I'm not giving up too much",Alice,3,
,,,Bob,3,reject
5500.0,4500.0,"I'll give you a bit more, but I'm still not giving up too much control",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"I'll give you a better offer, but I'm not giving up too much",Alice,5,
,,,Bob,5,reject
5200.0,4800.0,"I'll give you a bit more, but I'm not giving up too much control",Bob,6,
,,,Alice,6,reject
7500.0,2500.0,"I'll give you a better offer, but I'm not giving up too much",Alice,7,
,,,Bob,7,reject
4800.0,5200.0,"I'll give you a bit more, but I'm not giving up too much control",Bob,8,
,,,Alice,8,accept
