alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's start with a fair split. Accept and we can end the game.,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'm willing to give you a smaller share, but I think this is a fair compromise.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"You're being stingy, Bob! I'm willing to compromise, but I need a better deal.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to give you a slightly better deal, but I still think I should get more.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"I'm getting impatient, Bob. You're not being generous enough. I need more.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,I'm willing to compromise and split it 50/50. It's a fair deal.,Bob,6,
,,,Alice,6,accept
