alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split the money fairly. I propose we each receive half.,Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'll take the majority, you can have a small share.",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"I'm willing to give up more of the money to ensure fairness. This way, we each receive more than half.",Alice,3,
,,,Bob,3,reject
1000.0,9000.0,"I'll take the majority, you'll get a tiny share.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,I believe in equality. Let's divide the money equally.,Alice,5,
,,,Bob,5,accept
