alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it 50/50 to start,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you 4000, but I think I deserve more since I'm the one making the offer this time",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'll give you a bit more, but I'm still trying to get a fair share",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"I'll give you 3000, but I'm starting to get impatient and want to get this over with",Bob,4,
,,,Alice,4,reject
4000.0,6000.0,"I'm still trying to get a fair share, but I'll give you a bit more",Alice,5,
,,,Bob,5,reject
2500.0,7500.0,"I'm getting desperate, but I'll give you 2500, just to get this over with",Bob,6,
,,,Alice,6,reject
3500.0,6500.0,"I'm not giving in yet, I want a better deal",Alice,7,
,,,Bob,7,reject
2000.0,8000.0,"I'm almost out of patience, but I'll give you 2000, just to keep the game going",Bob,8,
,,,Alice,8,reject
3000.0,7000.0,"I'm not giving up yet, I want a fair share",Alice,9,
,,,Bob,9,reject
1500.0,8500.0,"I'm running out of options, but I'll give you 1500, just to get this over with",Bob,10,
,,,Alice,10,reject
2500.0,7500.0,"I'm not giving up, I want a fair share, but I'll give you a bit more",Alice,11,
,,,Bob,11,reject
1000.0,9000.0,"I've had enough, I'll give you 1000 and call it a day",Bob,12,
,,,Alice,12,accept
