message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it!",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $60. Is that something you'd be willing to consider?",60.0,Bob,2,,
,,Alice,2,RejectOffer,100.0
"I understand you're looking for a good deal, but I was thinking more along the lines of $90. It's a great price considering the product's value.",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but I'm willing to meet you halfway at $70. Is that something you'd be willing to accept?",70.0,Bob,4,,
,,Alice,4,RejectOffer,85.0
"I'm glad you're still interested in the product, Bob! I can see you're a serious buyer. I'm willing to meet you at $80, but I'm not going any lower than that. It's the minimum I'm willing to accept.",80.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet me at $80, but I've found a better deal elsewhere. I'm willing to pay $80 for the product, but I'm not going any higher.",80.0,Bob,6,,
,,Alice,6,SellToJhon,
