message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. I'm willing to let it go for $90.",90.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer Alice, but that's a bit steep for me.  Would you consider something closer to $70?",70.0,Bob,2,,
,,Alice,2,RejectOffer,85.0
"I understand you're looking for a better deal, but I have to make a living. I'm willing to meet you halfway, so I'll consider $82.50. It's the lowest I can go.",82.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me halfway, Alice. How about we settle at $75? That's a fair price for both of us.",75.0,Bob,4,,
,,Alice,4,RejectOffer,80.0
"I'm not getting any younger, and I'd like to get a fair price for my product. I'm willing to sell it to you for $80, which is the minimum I'm willing to accept. Take it or leave it!",80.0,Alice,5,,
,,Bob,5,AcceptOffer,
