message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm interested in selling you this great product. I think you'll really like it!",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested, but $120 is a bit more than I'm willing to spend right now. How about $85?",85.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, Bob. I can do a bit better than that. How about we meet in the middle at $97.50?",97.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down, Alice, but $97.50 is still a bit too high for me. How about $90?  That's a fair compromise, and I'm confident it's a price we can both be happy with.",90.0,Bob,4,,
,,Alice,4,RejectOffer,95.0
"I'm getting close to my minimum price, Bob. I can do $94.50, but I'm not sure I can go any lower than that. What do you think?",94.5,Alice,5,,
,,Bob,5,BuyFromJhon,
