alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's be reasonable, Bob. This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Let's be fair, Alice. I need to account for the money losing value.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, my offer is still generous.  Let's close this deal before inflation eats away at your share even more.",Alice,3,
,,,Bob,3,reject
35.0,65.0,"Alice, the clock is ticking and my share keeps shrinking. This is my final offer.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, I'm trying to be fair but this is getting ridiculous. Take this offer before you lose even more!",Alice,5,
,,,Bob,5,accept
