alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it 60-40, a fair starting point!",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"Take a smaller share, let's negotiate further!",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'm willing to give you a bit more, but I'm not going to get taken advantage of!",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"Getting closer, but I want more",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Let's meet in the middle, it's getting late and we should settle on something!",Alice,5,
,,,Bob,5,reject
2000.0,8000.0,"You're getting desperate, I'm not backing down!",Bob,6,
,,,Alice,6,reject
3000.0,7000.0,"I'm not giving in, I want a fair share!",Alice,7,
,,,Bob,7,reject
1000.0,9000.0,"You're running out of time, I'm not budging!",Bob,8,
,,,Alice,8,reject
2500.0,7500.0,"I'm not giving up, I want a decent share!",Alice,9,
,,,Bob,9,reject
500.0,9500.0,"Last chance, take it or leave it!",Bob,10,
,,,Alice,10,reject
1500.0,8500.0,"I'm not going to settle for this, I want a better deal!",Alice,11,
,,,Bob,11,reject
200.0,9800.0,"No more negotiations, take it or nothing!",Bob,12,
,,,Alice,12,reject
