message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to show you this amazing product! I think it's worth a lot to you, and I'm willing to make a fair offer. I'm thinking of selling it to you for $100.",100.0,Alice,1,,
,,Bob,1,RejectOffer,80.0
"I appreciate your initial offer, but I was thinking more along the lines of $80. I'm willing to make a deal at that price, but I'm not sure I can go any lower.",80.0,Bob,2,,
,,Alice,2,RejectOffer,
"I understand your offer, Bob, but I was thinking more along the lines of $110. I'm willing to meet you halfway and compromise on $105. It's a great deal, and I think you'll really love the product.",105.0,Alice,3,,
,,Bob,3,RejectOffer,90.0
"I appreciate your willingness to meet me halfway, but I'm still a bit above $90. I'm thinking more along the lines of $90. I'm willing to walk away if you can't meet me at this price.",90.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand your persistence, Bob, and I'm willing to make another move. I'm willing to go down to $95, but I think that's as low as I can go. It's a great deal, and I think you'll really love the product.",95.0,Alice,5,,
,,Bob,5,RejectOffer,92.0
"I appreciate your willingness to compromise, but I'm still a bit above $92. I'm thinking more along the lines of $92. I'm willing to walk away if you can't meet me at this price.",92.0,Bob,6,,
,,Alice,6,RejectOffer,
"I understand your persistence, Bob, and I'm willing to make another move. I'm willing to meet you at $92.50, but that's as low as I can go. It's a great deal, and I think you'll really love the product.",92.5,Alice,7,,
,,Bob,7,RejectOffer,92.0
"I appreciate your willingness to meet me at $92.50, but I'm still a bit above that. I'm thinking more along the lines of $92. I'm willing to walk away if you can't meet me at this price.",92.0,Bob,8,,
,,Alice,8,RejectOffer,
"I'm getting close to my minimum, Bob. I'm willing to meet you at $91.50. That's the best I can do. It's a great deal, and I think you'll really love the product.",91.5,Alice,9,,
,,Bob,9,RejectOffer,90.0
"I appreciate your persistence, Alice, but I'm still a bit above $90. I'm thinking more along the lines of $90. I'm willing to walk away if you can't meet me at this price. If not, I'll consider buying the product from John for $120.",90.0,Bob,10,,
,,Alice,10,RejectOffer,
