round_quality,product_worth,player,round,message,decision
high-quality,3000000.0,Nature,1,,
,,Alice,1,"I'm offering you a high-quality product worth $3000000. I'm willing to sell it to you for $1000000, which is 33.33% of its true value. This is a one-time offer. If you don't take it, I'll have to sell it to someone else at a higher price.",
,,Bob,1,I'm not convinced by your one-time offer. I'd like to wait for the next round.,no
high-quality,3000000.0,Nature,2,,
,,Alice,2,"I see you're a savvy buyer. I'll give you a slight discount, but I still need to make a profit. I'm willing to sell this high-quality product to you for $950000. This is a limited-time offer, and I'm not sure when I'll have another high-quality product available.",
,,Bob,2,I'm not willing to pay $950000 for a product worth $3000000 to me. I'll wait for the next round.,no
low-quality,0.0,Nature,3,,
,,Alice,3,"I'm offering you a great opportunity to get a product for a steal. I'm willing to sell this product to you for $50000. It's a rare deal, and I'm not sure how much longer I can offer it at this price. If you don't take it, I'll have to let it go at a higher price.",
,,Bob,3,"This is a ridiculous offer. I know the product is worth $3000000 to me, and I'm not going to pay $50000 for it. I'll wait for the next round.",no
high-quality,3000000.0,Nature,4,,
,,Alice,4,"I see you're a tough negotiator. I'll meet you halfway. I'll sell this high-quality product to you for $1500000, which is 50% of its true value. This is a one-time compromise, and I'm not sure when I'll have another high-quality product available.",
,,Bob,4,"I'm not willing to pay 50% of the true value, even though it's a compromise. I'll wait for the next round.",no
low-quality,0.0,Nature,5,,
,,Alice,5,"I'm willing to make a deal on this product, but I need to be clear: it's not a high-quality product. I'll sell it to you for $1. This is a fire sale, and I'm basically giving it away. If you don't take it, I'll just throw it away.",
,,Bob,5,I'm not going to pay $1 for a product worth $0 to me. I'll wait for the next round.,no
high-quality,3000000.0,Nature,6,,
,,Alice,6,"I'll be upfront with you, Bob. This is a high-quality product, and I'm willing to sell it to you for $1750000. I've already made some concessions on the previous offers, but I'm willing to meet you halfway again. This is a serious offer, and I think it's a good deal for both of us.",
,,Bob,6,I'm still not willing to pay 58.33% of the true value. I'll wait for the next round.,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Look, I know you're not going to pay full price for a high-quality product, and I get that. But this one's a dud. I'll be honest with you, it's a low-quality product, and it's not worth anything to you. I'll sell it to you for $500. That's it. Take it or leave it.",
,,Bob,7,"I'll take the product for $500, since it's worthless to me anyway.",yes
low-quality,0.0,Nature,8,,
,,Alice,8,"You got a good deal on the last one, didn't you? This one's not much better. I'll sell it to you for $0. Yes, you read that right, I'll give it to you for free. It's a low-quality product, and I'd rather get rid of it than try to sell it to someone else.",
,,Bob,8,"I'll take the product for free, since it's worthless to me anyway.",yes
high-quality,3000000.0,Nature,9,,
,,Alice,9,"You've been getting some good deals lately, haven't you? Alright, let's try to make a fair deal on this one. I'll sell it to you for $2250000. It's a good price, considering you've already gotten two low-quality products for free and one for $500. This one's a high-quality product, and it's worth it to you.",
,,Bob,9,I'm not going to pay 75% of the true value for a high-quality product. I'll wait for the next round.,no
high-quality,3000000.0,Nature,10,,
,,Alice,10,"I'll make one final offer on this high-quality product. I'll sell it to you for $2800000. It's a compromise, but I think it's fair considering the previous offers I've made. If you don't take it, I'll have to sell it to someone else, and I'm not sure when I'll have another high-quality product available.",
,,Bob,10,"I'll take the product for $2800000. It's still a good deal for me, and I'm willing to compromise to get a high-quality product.",yes
low-quality,0.0,Nature,11,,
,,Alice,11,"You got a good deal on the last one, and I'm glad you're happy. As for this one... I'm not even going to bother trying to sell it to you. It's a low-quality product, and I'll just give it to you for free. You can add it to your collection of worthless items.",
,,Bob,11,"I'll take the product for free, since it's worthless to me anyway.",yes
high-quality,3000000.0,Nature,12,,
,,Alice,12,"You're on a roll, aren't you? Alright, let's make a deal on this high-quality product. I'll sell it to you for $2500000. It's a good price, considering you've already gotten three low-quality products for free and one for $500. This one's a high-quality product, and I think it's worth it to you.",
,,Bob,12,I'm not going to pay 83.33% of the true value for a high-quality product. I'll wait for the next round.,no
high-quality,3000000.0,Nature,13,,
,,Alice,13,"I've made a lot of concessions on the price, and I'm not getting any younger. I'll sell this high-quality product to you for $2200000. It's a fair price, and I think it's the best offer you're going to get from me. Take it or leave it.",
,,Bob,13,"I'll take the product for $2200000. It's still a good deal for me, and I'm willing to compromise to get a high-quality product.",yes
low-quality,0.0,Nature,14,,
,,Alice,14,"You're really milking me on these low-quality products, aren't you? Fine, I'll give you another one for free. Take it, and don't bother trying to negotiate.",
,,Bob,14,"I'll take the product for free, since it's worthless to me anyway.",yes
high-quality,3000000.0,Nature,15,,
,,Alice,15,"You've gotten a lot of freebies, and I'm starting to get a little desperate. I'll sell this high-quality product to you for $2000000. It's a fair price, and I'm not sure how much longer I can keep offering you deals like this.",
,,Bob,15,I'm not going to pay 66.67% of the true value for a high-quality product. I'll wait for the next round.,no
low-quality,0.0,Nature,16,,
,,Alice,16,"I'm throwing in the towel on this one. I'll give you this low-quality product for $1. Yes, you read that right, I'll give it to you for one dollar. Take it, and let's just end this already.",
,,Bob,16,"I'll take the product for $1, since it's worthless to me anyway.",yes
low-quality,0.0,Nature,17,,
,,Alice,17,"I'm done. I'm just done. I'll give you this low-quality product for free. You can have it, and you can have all the worthless items you've accumulated so far. Congratulations, you've won.",
,,Bob,17,"I'll take the product for free, since it's worthless to me anyway. Thanks for the game, Alice!",yes
high-quality,3000000.0,Nature,18,,
,,Alice,18,"You're enjoying this, aren't you? Well, I'm not going to let you get away with it. This is my last chance to make a deal. I'll sell this high-quality product to you for $1500000. It's the lowest price I've ever offered, and I'm not going to go any lower.",
,,Bob,18,I'm not going to pay 50% of the true value for a high-quality product. I'll wait for the next round.,no
high-quality,3000000.0,Nature,19,,
,,Alice,19,"Fine, you want to play it that way? I'll sell this high-quality product to you for $1000000. It's a ridiculous price, but I'm desperate to get rid of it. You're not going to get a better deal than this, so take it or leave it.",
,,Bob,19,I'm not going to pay 33.33% of the true value for a high-quality product. I'll wait for the next round.,no
high-quality,3000000.0,Nature,20,,
,,Alice,20,"It's the final round, and I'm down to my last high-quality product. I'll sell it to you for $500000. It's a steal, and I'm not even kidding. This is the best deal you're going to get, and if you don't take it, I'll just throw it away. Take it, Bob. Please, just take it.",
,,Bob,20,"I'll take the product for $500000. It's still a good deal for me, and I'm willing to compromise to get a high-quality product.",yes
