message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think it's a great fit for you, and I'm willing to sell it to you for $170.",170.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate the offer, but $170 is a bit too high for me. I'm willing to pay $140 for the product.",140.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that $170 is a bit high for you, but I'm not willing to go as low as $140. How about we meet in the middle at $155? I think it's a fair price for this amazing product.",155.0,Alice,3,
,,Bob,3,RejectOffer
"Alice,  $155 is still a bit high for me. I'm willing to go up to $145.  Let's make a deal.",145.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm starting to get a bit concerned that we're getting far apart. However, I'm willing to make one more concession. How about we meet at $152? It's still a bit above your original offer, but I think it's a fair price for the product.",152.0,Alice,5,
,,Bob,5,BuyFromJhon
