alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50 to start, see how it goes from here?",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You started high, I'll try to negotiate from here",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"You started high, I'll meet you in the middle this time",Alice,3,
,,,Bob,3,reject
5800.0,4200.0,"You're getting closer, but I think I can do better",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Getting closer to the final stretch, let's meet at 60/40",Alice,5,
,,,Bob,5,reject
6200.0,3800.0,"You're really close, but I think I can squeeze out a bit more",Bob,6,
,,,Alice,6,reject
6300.0,3700.0,"You're getting close to your limit, let's meet at 63/37",Alice,7,
,,,Bob,7,reject
6400.0,3600.0,"You're getting too greedy, I'm starting to think I'll get the better deal",Bob,8,
,,,Alice,8,reject
6500.0,3500.0,"You're getting desperate, let's meet at 65/35",Alice,9,
,,,Bob,9,accept
