message,product_price,player,round,decision
"Hi Bob, I'm selling this product for $100. It's a great deal, let me know what you think!",100.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice, but that's a bit too high for me. Would you consider $60?",60.0,Bob,2,
,,Alice,2,RejectOffer
"Bob,  $60 is a little too low for me. I'm willing to come down to $85. Let's meet in the middle.",85.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down, Alice. How about we split the difference and settle at $72.50?",72.5,Bob,4,
,,Alice,4,RejectOffer
"Bob,  $72.50 is still a bit too low for me.  I'm willing to go down to $77.50.  Let's see if we can find a middle ground.",77.5,Alice,5,
,,Bob,5,AcceptOffer
