message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! It's a unique opportunity to own something truly special. I'm willing to sell it to you for $20000. This is a great deal, considering the product's value and rarity. What do you think?",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate the value you place on the product, but my budget allows me to only spend up to $8000. Would it be possible for us to negotiate a price closer to that amount?",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but I'm afraid I can't go as low as $8000. However, I'm willing to meet you halfway and offer you the product for $12000. This is still a great deal, considering the product's value and rarity. What do you think?",12000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for your willingness to negotiate. I appreciate the offer, but I am still unable to exceed $8000 for the product. Could we possibly find a middle ground that would allow me to purchase the item within my budget?",9000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand you're still trying to stay within your budget, and I appreciate your persistence. However, I'm not willing to go as low as $9000. I'm willing to make one more concession and offer you the product for $11000. This is still a great deal, considering the product's value and rarity. What do you think?",11000.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, thank you for your continued willingness to negotiate. I appreciate the effort, but I am still unable to exceed $8000 for the product. Could we perhaps find a solution that allows me to purchase the item within my budget?",10000.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I understand you're still trying to stay within your budget, but I'm not willing to go as low as $10000. I'm willing to make one more concession and offer you the product for $13000. This is still a great deal, considering the product's value and rarity. What do you think?",13000.0,Alice,7,
,,Bob,7,BuyFromJhon
