message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product! It's a one-of-a-kind opportunity to own something truly unique. I'm willing to sell it to you for $950000. This is a fantastic price, considering the product's value to you could be much higher. I'm confident you'll love it!",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate your offer, but $950000 is still a bit steep for me. Considering my maximum budget and the value I see in this product, I'd be willing to offer $800000. Let's see if we can find a middle ground.",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your concerns, but I'm still confident that this product is worth much more to you. I'm willing to meet you halfway and offer it to you for $900000. This is a fair price considering the value it brings, and I'm willing to be flexible. Let's see if we can come to an agreement.",900000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate, but $900000 is still a bit outside my comfort zone. I'm confident we can find a price that works for both of us.  I'm going to stick with my previous offer of $800000. Let's close this deal.",800000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your persistence, Bob, and I appreciate your willingness to find a mutually beneficial price. However, I'm still not willing to go below $850000. I'm willing to make a small concession, but I need to make sure I'm getting a fair price for this incredible product. Let's try to find a middle ground.",850000.0,Alice,5,
,,Bob,5,AcceptOffer
