alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's be reasonable,Alice,1,
,,,Bob,1,reject
50.0,50.0,A fair split seems like the best way to go. Let's end this quickly.,Bob,2,
,,,Alice,2,reject
58.0,42.0,Meet me in the middle of our previous offers,Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm feeling generous, but this is my final offer.",Bob,4,
,,,Alice,4,reject
57.0,43.0,"Don't be too greedy, I'm willing to compromise",Alice,5,
,,,Bob,5,reject
49.0,51.0,This is the best I can do. Take it or leave it.,Bob,6,
,,,Alice,6,reject
56.0,44.0,"Getting closer, let's settle this",Alice,7,
,,,Bob,7,reject
50.0,50.0,Time is running out.  Let's be fair and split it evenly.,Bob,8,
,,,Alice,8,accept
