alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's make a deal, Bob. I get $60 and you get $40. It's a fair offer considering the inflation.",Alice,1,
,,,Bob,1,reject
42.0,58.0,"Considering the inflation, I think I deserve a bit more. How about 58 for me and 42 for you?",Bob,2,
,,,Alice,2,reject
50.0,50.0,"Bob, this is getting us nowhere.  A 50/50 split is the fairest option. Let's end this before the inflation eats away at our potential gains.",Alice,3,
,,,Bob,3,reject
38.0,62.0,The inflation is really taking its toll on your end. I think 62 for me and 38 for you is a fair deal at this point.,Bob,4,
,,,Alice,4,reject
45.0,55.0,"Bob, it's clear that waiting benefits you more than me. However, I'm willing to accept a smaller share to end this now.  45/55 is my final offer.",Alice,5,
,,,Bob,5,accept
