message,product_price,player,round,decision
"Hi Bob, I'm excited to discuss the product with you! I think it's a great fit for your needs. I'm willing to offer it to you for $13,000.",13000.0,Alice,1,
,,Bob,1,RejectOffer
"Hey Alice, $13,000 is a bit steep for me. I'm really interested in the product, but I'm only willing to go up to $12,500.  Let me know what you think.",12500.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer! I understand that $12,500 is a bit lower than my initial offer, but I'm willing to compromise. I can offer it to you for $13,200. It's still a great deal, and I think you'll really benefit from this product.",13200.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down a bit. However, $13,200 is still a bit high for me. I'm willing to pay $12,800, which is a fair price for both of us.  Let's close this deal.",12800.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that $12,800 is still a bit lower than my target price, but I'm willing to meet you halfway. I can offer it to you for $13,000. This is the lowest price I'm willing to accept, and I think it's a fair deal for both of us.",13000.0,Alice,5,
,,Bob,5,AcceptOffer
