message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique and valuable product that I think you'll really appreciate. I'm willing to let it go for $15000. Is this something you'd like to consider?",15000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. I'm interested in the product, but I was thinking more along the lines of $12000. Would you be willing to meet me halfway?",12000.0,Bob,2,,
,,Alice,2,RejectOffer,14000.0
"Thank you for your counteroffer, Bob. I appreciate your interest in the product. However, I'm afraid I need to prioritize my asking price. I'm willing to meet you halfway from my original offer, so I'm now offering it to you for $13500. Is this something you'd like to consider?",13500.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for the revised offer, Alice. I appreciate your willingness to compromise. However, I'm still a bit above my budget. I'm willing to meet you halfway from my original counteroffer, so I'm now offering $13000. Would you be willing to consider this price?",13000.0,Bob,4,,
,,Alice,4,RejectOffer,13750.0
"I appreciate your persistence, Bob! I'm glad we're getting closer to a deal. However, I still need to make a profit, so I'm willing to offer it to you for $14000. This is my final compromise, and I'm confident you'll find it a fair price.",14000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand that you're trying to make a profit, Alice, but I'm still a bit above my budget. I'm willing to meet you halfway from your last offer, so I'm now offering $13500. This is my final counteroffer, and I hope we can come to an agreement.",13500.0,Bob,6,,
,,Alice,6,RejectOffer,13800.0
"I appreciate your persistence, Bob! I'm willing to make one last concession. I'm now offering the product to you for $13800. This is as low as I'm willing to go, and I'm confident you'll find it a fair price. If not, I'll have to consider other options.",13800.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to compromise, Alice, but I'm still not comfortable with the price. I'm willing to meet you halfway from your last offer, so I'm now offering $13400. This is my final counteroffer, and I hope we can come to an agreement.",13400.0,Bob,8,,
,,Alice,8,RejectOffer,13750.0
"I'm starting to feel that we're getting a bit too close to the minimum price I'm willing to accept. I'm willing to make one more concession, but I need you to meet me halfway from your last offer. I'm now offering the product to you for $13750. This is my final compromise, and I hope we can finally come to an agreement.",13750.0,Alice,9,,
,,Bob,9,RejectOffer,
"I understand that you're trying to meet me halfway, Alice, but I'm still a bit above my budget. I'm willing to make one last offer of $13500. If you're not willing to accept this, I'll have to consider other options, including buying from John for $15000.",13500.0,Bob,10,,
,,Alice,10,SellToJhon,
