message,product_price,player,round,decision
"Hi Bob, I'm selling this product for $120. It's a great deal, and I'm confident you'll find it valuable.  Let me know what you think!",120.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your time, Alice. I'm interested in the product, but I was thinking more along the lines of $90. Would you be willing to meet me at that price?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $90 is a bit too low for me. I'm willing to come down to $105. This would still be a great deal for you, and it allows me to make a reasonable profit. What do you think?",105.0,Alice,3,
,,Bob,3,RejectOffer
"I understand you're trying to make a profit, Alice, but I'm still thinking $90 is a fair price for the product. Would you be willing to meet me at $95?",95.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your persistence and willingness to negotiate. However, $95 is still a bit too low for me. I'm willing to come down to $100. This price allows me to cover my costs and still offer you a good deal. Let's see if we can reach an agreement.",100.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your flexibility, but I'm still trying to stay within my budget. I'd be willing to meet you at $92.50. Would you be willing to sell it to me for that price?",92.5,Bob,6,
,,Alice,6,SellToJhon
