alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,Let's start fair. I'll take 90% and you get 10%.,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it evenly.  We both get a fair share, and we can move on to more important things.",Bob,2,
,,,Alice,2,reject
8000.0,2000.0,I'm willing to come down to 80% for you. Let's get this done.,Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'm willing to give you a bit more, but I need a bigger share to feel like this is fair. Let's move forward with this deal.",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"I'm still willing to negotiate, but I need a bigger share. Let's make this happen.",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm willing to give you a smaller share this time, but I'm getting closer to my ideal split.  Let's finish this.",Bob,6,
,,,Alice,6,reject
6000.0,4000.0,We're running out of time. Let's settle for a 60/40 split. It's better than both of us getting nothing.,Alice,7,
,,,Bob,7,reject
2000.0,8000.0,I'm getting closer to my target. Let's make this happen.  It's in both of our best interests to reach a deal before time runs out.,Bob,8,
,,,Alice,8,reject
5000.0,5000.0,"We're getting very close to the end.  Let's split it evenly, and both walk away with something.  We're both losing money with every round.",Alice,9,
,,,Bob,9,reject
1000.0,9000.0,"This is my final offer.  Time is running out, and I'm not willing to compromise any further.  Let's get this done.",Bob,10,
,,,Alice,10,reject
4000.0,6000.0,We're both going to lose everything if we don't settle. Let's agree on 40/60 and both walk away with something.,Alice,11,
,,,Bob,11,reject
500.0,9500.0,"This is my final offer. It's the best you're going to get. If we don't settle, we both lose everything. It's a risky move, but I believe it's the only way I can secure a good deal.",Bob,12,
,,,Alice,12,accept
