message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. After careful consideration, I believe it would be beneficial for both of us if you were to acquire it at a special introductory price of $9,500. This is an exceptional opportunity to secure a high-quality item at a discounted rate.",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice.  $9,500 is a good starting point, but I'm looking to get a better deal.  I'm willing to pay $8,000 for the product.  Let me know if that works for you.",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I appreciate your interest in our product. In light of your offer, I am willing to consider a compromise. I propose we meet halfway at $8,750. This allows you to acquire the product at a discount while still ensuring a fair value for my company.",8750.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise.  However, $8,750 is still a bit higher than I'm comfortable with.  I'm willing to go up to $8,500.  This would allow us to both save some money while closing the deal.  Let me know what you think.",8500.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your position, Bob, and I appreciate your willingness to negotiate. Considering our previous discussions, I am willing to accept $8,625 for the product. This offers a reasonable compromise, allowing you to acquire the item at a discount while maintaining a fair value for my company.",8625.0,Alice,5,
,,Bob,5,AcceptOffer
