alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. I think this split reflects the time pressure we're both under.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it evenly, Alice. It's the fairest way to start.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, time is running out! This offer is fair considering the decreasing value.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Alice, I'm willing to be generous, but let's try to find a compromise that reflects the decreasing value of the money.",Bob,4,
,,,Alice,4,reject
52.0,48.0,"This is my final offer, Bob. The clock is ticking, and we both lose if we don't agree now.",Alice,5,
,,,Bob,5,accept
