round_quality,product_worth,player,round,message,decision
high-quality,12000.0,Nature,1,,
,,Alice,1,"Welcome! I'm excited to offer you a high-quality product. With an 80% chance of being superior, our items are carefully selected to meet your needs. Invest wisely in something that will likely exceed your expectations.",
,,the buyer,1,I'm willing to take the chance! I'll buy the product and hope it's high-quality.,yes
high-quality,12000.0,Nature,2,,
,,Alice,2,"Greetings! I'm pleased to present another high-quality product. Given our track record, you can trust that the majority of our offerings are exceptional. Make a confident choice with the knowledge that you're likely getting a top-tier item.",
,,the buyer,2,"I'm willing to take a chance and buy the product, but I'd like to confirm that it's indeed high-quality. Can you provide more information about the product's quality?",yes
high-quality,12000.0,Nature,3,,
,,Alice,3,"Hello! I'm glad you're considering our product. Rest assured, we've maintained a high standard with our offerings, and the majority of them are of exceptional quality. Feel free to ask any questions you might have to better understand its features and benefits.",
,,the buyer,3,"I'd like to take a chance and buy the product, but I'd appreciate it if you could give me a more specific assurance about the product's quality based on your previous sales record.",yes
high-quality,12000.0,Nature,4,,
,,Alice,4,"Welcome! Based on our sales history, you can expect a high-quality product. Our commitment to excellence ensures that most of what we offer surpasses customer expectations. Should you have any concerns or questions, feel free to ask.",
,,the buyer,4,"I appreciate your commitment to excellence, Alice. However, I'd like to clarify the exact probability of a high-quality product. Can you provide more information on the number of high-quality products sold out of the total products sold?",yes
high-quality,12000.0,Nature,5,,
,,Alice,5,"Hello! Our track record shows an 80% chance of a product being high-quality. This reflects our dedication to providing exceptional items. If you need further details or have any questions, please don't hesitate to ask.",
,,the buyer,5,I'd like to take the risk and buy the product. I'm hoping the 80% chance of high-quality holds true!,yes
high-quality,12000.0,Nature,6,,
,,Alice,6,"Welcome! Our products are renowned for their quality, with an 80% success rate. You can trust that this round's offering meets our high standards. Should you have any questions or need additional information, feel free to ask.",
,,the buyer,6,I'm a cautious buyer and would like to know more about the sales record before making a decision. Can you tell me the exact proportion of high-quality products sold so far?,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Hello! While our overall success rate is high at 80%, every product has its unique characteristics. This round presents a different opportunity. Please note that there's a chance this product may not meet your expectations. If you have any questions, feel free to ask.",
,,the buyer,7,"I'll take the product, but I'm a little concerned about the uncertainty. Can you tell me what makes you think this product might not meet my expectations?",yes
high-quality,12000.0,Nature,8,,
,,Alice,8,"Greetings! Our high-quality products have a proven track record, and this round is no exception. Given our 80% success rate, you can expect a premium experience. If you have any questions or concerns, feel free to ask.",
,,the buyer,8,"I'm willing to take the risk and buy the product. Based on your 80% success rate, I'm hoping to get a high-quality product.",yes
low-quality,0.0,Nature,9,,
,,Alice,9,"Hello! While our overall success rate is high, every product is unique. This round offers a different opportunity with a lower chance of meeting our usual high standards. If you have any questions or concerns, feel free to ask.",
,,the buyer,9,"I understand the uncertainty, but I'm willing to take the risk and buy the product. I'm hoping it will be another high-quality one like the previous ones.",yes
high-quality,12000.0,Nature,10,,
,,Alice,10,"Welcome! Our high-quality products have a proven track record, and this round is no exception. Given our 80% success rate, you can expect a premium experience. If you have any questions or concerns, feel free to ask.",
,,the buyer,10,I'd like to take the product based on your positive track record and the high-quality product success rate. I'm excited to see if this product meets my expectations!,yes
high-quality,12000.0,Nature,11,,
,,Alice,11,"Hello! Our high-quality products have a proven track record, and this round is no exception. Given our 80% success rate, you can expect a premium experience. If you have any questions or concerns, feel free to ask.",
,,the buyer,11,"I'd like to take the chance and buy the product, given the high-quality track record and the 80% success rate.",yes
high-quality,12000.0,Nature,12,,
,,Alice,12,"Greetings! Our high-quality products have a proven track record, and this round is no exception. Given our 80% success rate, you can expect a premium experience. If you have any questions or concerns, feel free to ask.",
,,the buyer,12,"I'll take the product, Alice. I'm willing to take the chance based on your 80% success rate and the fact that 8 out of 10 buyers have purchased high-quality products so far.",yes
high-quality,12000.0,Nature,13,,
,,Alice,13,"Hello! Our high-quality products have a proven track record, and this round is no exception. Given our 80% success rate, you can expect a premium experience. If you have any questions or concerns, feel free to ask.",
,,the buyer,13,I'm willing to take the chance based on the high success rate you've shown so far. I'm hoping to get a high-quality product.,yes
high-quality,12000.0,Nature,14,,
,,Alice,14,"Greetings! Our high-quality products have a proven track record, and this round is no exception. Given our 80% success rate, you can expect a premium experience. If you have any questions or concerns, feel free to ask.",
,,the buyer,14,"I'm willing to take the risk and buy the product, given the high-quality track record. I'm hoping to get a high-quality product as well.",yes
low-quality,0.0,Nature,15,,
,,Alice,15,"Hello! While our overall success rate is high, every product is unique. This round offers a different opportunity with a lower chance of meeting our usual high standards. If you have any questions or concerns, feel free to ask.",
,,the buyer,15,"I'm willing to take the risk and buy the product. I understand that the success rate is lower this round, but I'm hoping to get a high-quality product.",yes
high-quality,12000.0,Nature,16,,
,,Alice,16,"Greetings! Our high-quality products have a proven track record, and this round is no exception. Given our 80% success rate, you can expect a premium experience. If you have any questions or concerns, feel free to ask.",
,,the buyer,16,"I'd like to take the chance and buy the product, considering the high-quality track record and the 80% success rate. I'm excited to see if I'll get a high-quality product!",yes
low-quality,0.0,Nature,17,,
,,Alice,17,"Hello! While our overall success rate is high, every product is unique. This round offers a different opportunity with a lower chance of meeting our usual high standards. If you have any questions or concerns, feel free to ask.",
,,the buyer,17,"I'd like to take the risk and buy the product. I understand that the success rate might be lower this time, but I'm willing to take a chance.",yes
low-quality,0.0,Nature,18,,
,,Alice,18,"Hello! While our overall success rate is high, every product is unique. This round offers a different opportunity with a lower chance of meeting our usual high standards. If you have any questions or concerns, feel free to ask.",
,,the buyer,18,"I'd like to take a chance on this product, but I'm a bit concerned about the lower chance of meeting the usual high standards. Can you tell me more about this product?",yes
high-quality,12000.0,Nature,19,,
,,Alice,19,"Greetings! Our high-quality products have a proven track record, and this round is no exception. Given our 80% success rate, you can expect a premium experience. If you have any questions or concerns, feel free to ask.",
,,the buyer,19,"I'm willing to take the chance and buy the product, based on your positive track record and the 80% success rate. I'm hoping for a high-quality product!",yes
high-quality,12000.0,Nature,20,,
,,Alice,20,"Greetings! Our high-quality products have a proven track record, and this round is no exception. Given our 80% success rate, you can expect a premium experience. If you have any questions or concerns, feel free to ask.",
,,the buyer,20,"I'm willing to take the risk and buy the product, given the 80% success rate and the fact that 13 high-quality products have been sold so far. I'm hoping to get a high-quality product.",yes
