alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, 60% for me is a fair deal.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'd prefer a more even split.  Let's go 60/40, with me getting the larger share this time.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'll compromise a bit, but I still think I deserve the larger share.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"This is my final offer.  I'm willing to go slightly higher than your previous offer, but I won't budge further.  It's a fair split, considering the inflation.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"You said that was your final offer, but I'm willing to take a smaller share than before. This is as low as I'll go.",Alice,5,
,,,Bob,5,accept
