message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this amazing product. I think it's a great fit for you, and I'm willing to make a deal. I'm offering it to you for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I appreciate your willingness to negotiate. I would like to propose a price of $95 for the product.",95.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your willingness to negotiate. However, I was thinking more along the lines of $110. I'm willing to meet you halfway, but I need to make a profit on this deal. Let's see if we can find a mutually beneficial price.",110.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your position, Alice. I would like to counter with a price of $100 for the product.",100.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob. However, I'm still not comfortable with the price. I'm willing to meet you halfway again, so I'm counteroffering at $105. Let's see if we can find a sweet spot.",105.0,Alice,5,
,,Bob,5,RejectOffer
"I respect your decision, Alice. I would like to counter with a price of $102 for the product.",102.0,Bob,6,
,,Alice,6,RejectOffer
"I'm getting close to my minimum, Bob. I'm willing to make one more concession. I'm counteroffering at $108. Let's see if we can meet in the middle.",108.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your flexibility, Alice. I would like to counter with a price of $106 for the product.",106.0,Bob,8,
,,Alice,8,RejectOffer
"I'm getting close to my limit, Bob. I'm willing to make one more concession. I'm counteroffering at $109. Let's see if we can meet in the middle.",109.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your efforts, Alice. I would like to counter with a final price of $107 for the product.",107.0,Bob,10,
,,Alice,10,RejectOffer
