alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, 60-40 is a good start",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,"I appreciate the offer, Alice, but let's find a slightly more balanced split. How about this?",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,Meet me in the middle of our previous offers,Alice,3,
,,,Bob,3,reject
530000.0,470000.0,"Okay Alice, I'm willing to meet closer to your offer, but time is running out and the value is decreasing for you. This is a fair deal.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"I'll give a bit, but I still think I deserve the bigger share",Alice,5,
,,,Bob,5,reject
520000.0,480000.0,"Alice, this is getting ridiculous.  I'm being more than fair, but inflation is eating your share.  Take this deal before it's too late!",Bob,6,
,,,Alice,6,accept
