alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll take 60% now, but I'm willing to negotiate!",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'll give you a bit more, but I'm still holding out for a better deal",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll take 70% now, but I'm getting impatient!",Bob,4,
,,,Alice,4,reject
360000.0,640000.0,"I'm getting desperate, but I still think we can do better than this",Alice,5,
,,,Bob,5,reject
250000.0,750000.0,"I'll take 75% now, but I'm running out of time!",Bob,6,
,,,Alice,6,accept
