alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's start fair. I'll take the bigger share, but you get something to start with.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Let's divide the money more fairly, considering the inflation I'm facing.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"Let's meet in the middle.  I'm willing to compromise, but I need more than your last offer to make it worthwhile.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Considering the significant impact of inflation on my share, I'm willing to compromise but still need a fairer split to account for the loss in value.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,I'm willing to give you a bit more to avoid further rounds of negotiation.  Let's settle on this.,Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Considering we're halfway through and the significant impact of inflation on my share, I propose an equal split to simplify the negotiation and account for the loss in value I'm facing.",Bob,6,
,,,Alice,6,accept
