alice_gain,bob_gain,message,player,round,decision
70.0,30.0,Let's make a deal. I believe this is a fair offer for both of us.,Alice,1,
,,,Bob,1,reject
50.0,50.0,This is a fair split. Let's end this quickly.,Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, this offer is even better than the last one, considering the inflation. Let's settle this now.",Alice,3,
,,,Bob,3,reject
40.0,60.0,This is the best deal I can offer considering the inflation. It's a fair compromise.,Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, the value is decreasing rapidly for you. Let's be reasonable and finalize this with this offer.",Alice,5,
,,,Bob,5,accept
