alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's start with a fair split. Take it or leave it.,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"You were too generous in round 1, now it's my turn to make a better offer!",Bob,2,
,,You think I was too generous? You're trying to take the cake!,Alice,2,reject
550000.0,450000.0,I'm willing to compromise. Take it or leave it!,Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm starting to think you're not serious about compromising, let's see if you'll take this offer!",Bob,4,
,,"You think I'm not serious? Bring your best game, Bob!",Alice,4,reject
500000.0,500000.0,Let's meet in the middle. It's getting serious now!,Alice,5,
,,,Bob,5,accept
