message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $180. It's a great deal, if I do say so myself!",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hey Alice, that's a bit steep for me. I'm really interested in the product, but I can't go higher than $130.  What do you think?",130.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the offer, Bob! I understand that $130 is a bit low for me, but I'm willing to compromise. How about we meet in the middle at $155? It's a great price for a fantastic product, if I do say so myself!",155.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway, but $155 is still a bit too high for me. I'm really trying to stay within my budget, and I'm willing to go up to $145.  Let's see if we can finalize this deal!",145.0,Bob,4,
,,Alice,4,RejectOffer
"I understand where you're coming from, Bob, but I'm not willing to go quite that low. However, I'm willing to give you a slight discount. How about we meet at $152? It's a great price for a fantastic product, and I think it's a fair compromise.",152.0,Alice,5,
,,Bob,5,BuyFromJhon
