alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, fair and square!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a decent chunk, but I'm not being too generous just yet.",Bob,2,
,,I'm not accepting 60/40. I want a better deal!,Alice,2,reject
420000.0,580000.0,"I'm willing to compromise, but I want a bit more.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm not getting any younger, and I want a bigger share now.",Bob,4,
,,I'm not accepting 70/30. I want a fair share!,Alice,4,reject
360000.0,640000.0,"I'm willing to give you a bigger share, but I still want a decent chunk.",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"I'm getting impatient, and I think I deserve more now.",Bob,6,
,,"I'm not accepting 80/20. I want a better deal, or at least a share that's worth something!",Alice,6,reject
280000.0,720000.0,"I'm getting desperate, but I still want a fair share.",Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"I'm not going to give in easily, I want most of it now.",Bob,8,
,,"I'm not accepting 90/10. I want a share that's worth something, not just a few dollars!",Alice,8,reject
23000.0,977000.0,"I'm running out of options, but I'll try to salvage what I can.",Alice,9,
,,,Bob,9,reject
10000.0,990000.0,"I'm not going to let you get away with such a small share, I want almost all of it now.",Bob,10,
,,"I'm not accepting 99/1. I want a share that's worth something, not just a few cents!",Alice,10,reject
14200.0,985800.0,"I'm almost out of options, but I'll try to get something, anything.",Alice,11,
,,,Bob,11,reject
1000.0,999000.0,"I'm not going to give you anything, I'm taking it all.",Bob,12,
,,"I'm done. You win, Bob.",Alice,12,reject
